,links,date,category
31,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Papaya-Mango-Pineapple-Kiwi-Fruit/Papaya-Punnet/_/A-20052119?isFromPLP=true,2023-06-13,Fruit_Veg
32,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Slicing-Tomatoes-4-pk/_/A-20101480?isFromPLP=true,2023-06-13,Fruit_Veg
33,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Potatoes-Sweet-Potatoes/Sweet-Potatoes-1-kg/_/A-20088835?isFromPLP=true,2023-06-13,Fruit_Veg
34,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Global-inspired-treats/Fresh-Coriander-30-g/_/A-20099268?isFromPLP=true,2023-06-13,Fruit_Veg
35,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Apple-And-Pear/Top-Red-Apples-1-5-kg/_/A-20051518?isFromPLP=true,2023-06-13,Fruit_Veg
36,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Chef-s-Style-Carrots-300-g/_/A-20109752?isFromPLP=true,2023-06-13,Fruit_Veg
37,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Butternut-Pumpkin-Squash/Gem-Squash-1-kg/_/A-20008390?isFromPLP=true,2023-06-13,Fruit_Veg
38,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Broccoli-Cauliflower/Broccoli-300-g/_/A-20009007?isFromPLP=true,2023-06-13,Fruit_Veg
39,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Papaya-Mango-Pineapple-Kiwi-Fruit/Queen-Pineapples-2-pk/_/A-20016807?isFromPLP=true,2023-06-13,Fruit_Veg
40,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Lettuce-Mixed-Leaves/Mixed-Leaf-Salad-180-g/_/A-20158392?isFromPLP=true,2023-06-13,Fruit_Veg
41,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Make-Your-Own-Smoothies/Red-Fruit-Veg/Raspberries-160-g/_/A-20017385?isFromPLP=true,2023-06-13,Fruit_Veg
42,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Portabellini-Mushrooms-250-g/_/A-20162894?isFromPLP=true,2023-06-13,Fruit_Veg
43,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Peppers-Chillies/Colour-Peppers-3-pk/_/A-20198695?isFromPLP=true,2023-06-13,Fruit_Veg
44,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Potatoes-Sweet-Potatoes/Baby-Potatoes-700-g/_/A-20008123?isFromPLP=true,2023-06-13,Fruit_Veg
45,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Potatoes-Sweet-Potatoes/Everyday-Large-Potatoes-2-kg/_/A-20110994?isFromPLP=true,2023-06-13,Fruit_Veg
46,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Rosa-Tomatoes-200-g/_/A-20115944?isFromPLP=true,2023-06-13,Fruit_Veg
47,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Apple-And-Pear/Granny-Smith-Apples-1-5-kg/_/A-20016425?isFromPLP=true,2023-06-13,Fruit_Veg
48,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Mushrooms/Mixed-Mushrooms-400-g/_/A-20173036?isFromPLP=true,2023-06-13,Fruit_Veg
49,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Avocados/Ripen-at-Home-Avocados-1-kg/_/A-20144432?isFromPLP=true,2023-06-13,Fruit_Veg
50,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Prepared-Vegetables/Mixed-Veggie-Bags/Bulk-Roasting-Vegetables-800-g/_/A-6001009021328?isFromPLP=true,2023-06-13,Fruit_Veg
51,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Tomatoes/Mini-Rosa-Tomatoes-200-g/_/A-20186937?isFromPLP=true,2023-06-13,Fruit_Veg
52,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Salads-Herbs/Cucumbers/Mini-Cucumbers-350-g/_/A-20004057?isFromPLP=true,2023-06-13,Fruit_Veg
53,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Your-best-new-braai-menu/Green-Beans-350-g/_/A-20087388?isFromPLP=true,2023-06-13,Fruit_Veg
54,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Strawberries-250-g/_/A-20017279?isFromPLP=true,2023-06-13,Fruit_Veg
55,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Bulk-Veg-Combo-Buy-any-4-for-R125/Bulk-Onions-3-kg/_/A-6009184279770?isFromPLP=true,2023-06-13,Fruit_Veg
56,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Your-best-new-braai-menu/Celery/_/A-20004194?isFromPLP=true,2023-06-13,Fruit_Veg
57,https://www.woolworths.co.za/prod/Food/Ready-Meals/Meals-Sides/Side-Dishes/Mixed-Vegetables-400-g/_/A-20149116?isFromPLP=true,2023-06-13,Fruit_Veg
58,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-2-for-R100/Strawberries-400g/Flavourburst-Strawberries-400-g/_/A-20161118?isFromPLP=true,2023-06-13,Fruit_Veg
