INFO - 2023-06-13 21:21:31,358 - Pagination_Deli_Entertaining: -Pagination logger created - 
INFO - 2023-06-13 21:21:49,330 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/cat/Food/Deli-Entertaining/_/N-13b8g51 opened and page downloaded.
INFO - 2023-06-13 21:21:59,685 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Sliced-Sandwich-Ham-125-g/_/A-6009000055151?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:21:59,784 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Sliced-Beech-Smoked-Ham-125-g/_/A-6005000875980?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:21:59,837 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Online-Feature/Recipes/Hummus-toast/Hummus-180-g/_/A-20173685?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:21:59,889 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Sliced-Beech-Wood-Smoked-Gypsy-Ham-250-g/_/A-6001009009852?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:21:59,941 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Chicken-Turkey-Cold-Meats/Sliced-Smoked-Chicken-125-g/_/A-6009173704276?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,005 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Save-10-/Buy-6-Bulk-Meats-Save-10-/Smoked-Chicken-Viennas-1-kg/_/A-6009195431174?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,061 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Sliced-Beech-Smoked-Ham-250-g/_/A-6009175007665?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,107 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Sausages-Bangers/Smoked-Chicken-Viennas-500-g/_/A-6009195431181?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,142 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Sliced-Sandwich-Ham-250-g/_/A-6009189923319?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,187 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Free-Range-Chicken-Liver-P-t-125-g/_/A-20144524?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,222 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Smoked-Snoek-P-t-125-g/_/A-6001009034076?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,255 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Summer-Living/Snack-Time/Sliced-Butter-Basted-Chicken-Breast-140-g/_/A-6009189653520?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,288 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Beech-Wood-Smoked-American-Style-Hot-Dog-Sausages-375-g/_/A-6008000445498?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,320 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Beef-Cold-Meats/Beef-Pastrami-125-g/_/A-20199197?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,370 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Continental-Meats/Salami-Sticks-150-g/_/A-6009178483916?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,404 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Pack-a-Picnic/Deli-Meats-Fish-Dips-Pate-s-Sushi/Chicken-Nuggets-250-g/_/A-20086367?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,436 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Fish/Pickled-Fish-Hake-500-g/_/A-20012809?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,483 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Continental-Meats/Salami-Sticks-400-g/_/A-6009182764933?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,504 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Beech-Wood-Smoked-Viennas-500-g/_/A-6009211488144?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,539 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R80/Every-Day-Salami/Sliced-Smoked-German-Style-Salami-100-g/_/A-20171643?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,571 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-5-pay-for-4/Salami-Sticks/Salami-Sticks-85-g/_/A-6009101996285?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,604 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Smoked-Chicken-Cheese-Viennas-500-g/_/A-6009195349929?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,638 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Online-Feature/Content/Meals-in-under-20-minutes/Beef-Samoosas-16-pk/_/A-20046712?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,670 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Dips-P-t-s-Spreads/Reduced-Fat-Hummus-180-g/_/A-6001009027740?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,706 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Savoury-Snacks/Cooked-Protein/Chicken-Frikkadels-250-g/_/A-6005000261103?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,780 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Summer-Living/Snack-Time/Sliced-Spicy-Butter-Basted-Chicken-Breast-140-g/_/A-6009189904462?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:00,936 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Pack-a-Picnic/Deli-Meats-Fish-Dips-Pate-s-Sushi/Chicken-Samoosas-16-pk/_/A-20070205?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:01,472 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Beef-Cold-Meats/Wafer-Thin-Beef-Pastrami-125-g/_/A-6009173704481?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:01,535 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Sausages-Viennas/Beech-Wood-Smoked-Bockwurst-Sausages-375-g/_/A-20078010?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:01,594 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Pork-Cold-Meats/Wafer-Thin-Smoked-Ham-125-g/_/A-20077853?isFromPLP=true appended into product link list.
INFO - 2023-06-13 21:22:01,618 - Pagination_Deli_Entertaining: -https://www.woolworths.co.za/prod/Food/Deli-Entertaining/Deli-Meats/Ready-To-Eat-Roasts/Roast-Chicken-Butter-Basted-Breast-Fillets-Avg-250-g/_/A-2034510000005?isFromPLP=true appended into product link list.
