INFO - 2023-05-29 12:59:53,533 - Pagination_Pantry: -Pagination logger created - 
INFO - 2023-05-29 13:00:04,686 - Pagination_Pantry: -https://www.woolworths.co.za/cat/Food/Pantry/_/N-1lw4dzx opened and page downloaded.
INFO - 2023-05-29 13:00:14,829 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Full-Cream/Long-Life-Full-Cream-Milk-6-x-1-L/_/A-6009171091446?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,859 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Low-Fat/Long-Life-Low-Fat-Milk-6-x-1-L/_/A-6009171091460?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,878 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/Light-Brown-Sugar-2-kg/_/A-6001009023964?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,894 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Everyday-WList/Pantry/Tea-Coffee/Five-Roses-Smooth-Ceylon-Blend-Tagless-Tea-Bags-102-pk/_/A-6001156230253?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,912 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Duck-l-ClemenGold/White-Sugar-2-5-kg/_/A-20003272?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,930 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Canned-Tuna/Light-Meat-Tuna-Shredded-in-Brine-170-g/_/A-6009195372286?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,945 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Cans-Jars-Packaged-Foods/Vegetables-Beans-and-Legumes/Baked-Beans-410-g/_/A-20002480?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,960 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Spaghetti-500-g/_/A-6009178658413?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,977 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Chuckles/CHUCKLES-Malted-Puffs-in-Milk-Chocolate-Bulk-Pack-250-g/_/A-20125998?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:14,993 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Halloumi-and-Sweetcorn-Salad/Mediterranean-Extra-Virgin-Olive-Oil-1-L/_/A-6009184388632?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,012 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Brinjal-Pasta/Macaroni-500-g/_/A-6009178658444?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,028 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Jacobs-Kr-nung-Instant-Coffee-200-g/_/A-7622300001568?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,047 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/The-braai-life/Tomato-and-Onion-Mix-410-g/_/A-20034702?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,064 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Penne-Pasta-500-g/_/A-20074555?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,083 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Upgrade-your-schintzel/Diced-Tomatoes-400-g/_/A-20108809?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,099 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Fat-Free/Long-Life-Fat-Free-Milk-6-x-1-L/_/A-6009171091439?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,118 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Shakshuka/Peeled-and-Diced-Tomatoes-410-g/_/A-6009101984695?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,132 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Porridge-Oats/Jungle-Oats-1-kg/_/A-6001275000003?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,149 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Leftover-gammon-Reuben-sandwich/Tangy-Mayonnaise-750-g/_/A-20130732?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,168 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Your-lunch-sorted/Chickpeas-in-Brine-400-g/_/A-20181673?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,182 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Cans-Jars-Packaged-Foods/Fish/Lucky-Star-Pilchards-in-Tomato-Sauce-400-g/_/A-6001115001535?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,214 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R50/Flavoured-Potato-Snacks/Prawn-Cocktail-Chips-125-g/_/A-20024277?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,232 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Nuts/Dry-Roasted-and-Salted-Peanuts-and-Raisins-450-g/_/A-6009178950210?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,250 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Oils-Vinegars/Oils/Canola-Oil-2-L/_/A-6001009029058?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,267 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Muesli-Granola/Breakfast-Muesli-1-kg/_/A-20101671?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,283 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Salad-Dressings-Mayo/Mayo/Crosse-and-Blackwell-Tangy-Mayonnaise-750-g/_/A-6009522301262?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,298 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Assorted-Savoury-Crackers-250-g/_/A-6009101884377?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,316 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Blue-Label-Marie-Biscuits-200-g/_/A-6001056453004?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,331 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R70/Condiments/All-Gold-Tomato-Sauce-700-ml/_/A-60019578?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,350 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Custards-Jellies-Puddings/Custard-Sauces-Tinned-Cream/Vanilla-Flavoured-Custard-1-L/_/A-6009173777171?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,366 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Ricoffy-Instant-Coffee-750-g/_/A-6001068323500?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,383 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Penne-Pasta-500-g/_/A-6009189404924?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,399 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Fusilli-Pasta-500-g/_/A-20074579?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,417 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Rice-Couscous-Polenta/Tastic-Parboiled-Rice-2-kg/_/A-6001231000191?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,432 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/Light-Brown-Sugar-1kg/_/A-20104061?isFromPLP=true appended into product link list.
INFO - 2023-05-29 13:00:15,448 - Pagination_Pantry: -https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Dried-Fruit/Mango-Strips-200-g/_/A-6009178983812?isFromPLP=true appended into product link list.
