,links,date,category
21,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R50/Flavoured-Potato-Snacks/Prawn-Cocktail-Chips-125-g/_/A-20024277?isFromPLP=true,2023-05-29,Pantry
22,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Nuts/Dry-Roasted-and-Salted-Peanuts-and-Raisins-450-g/_/A-6009178950210?isFromPLP=true,2023-05-29,Pantry
23,https://www.woolworths.co.za/prod/Food/Pantry/Oils-Vinegars/Oils/Canola-Oil-2-L/_/A-6001009029058?isFromPLP=true,2023-05-29,Pantry
24,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Muesli-Granola/Breakfast-Muesli-1-kg/_/A-20101671?isFromPLP=true,2023-05-29,Pantry
25,https://www.woolworths.co.za/prod/Food/Pantry/Salad-Dressings-Mayo/Mayo/Crosse-and-Blackwell-Tangy-Mayonnaise-750-g/_/A-6009522301262?isFromPLP=true,2023-05-29,Pantry
26,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Assorted-Savoury-Crackers-250-g/_/A-6009101884377?isFromPLP=true,2023-05-29,Pantry
27,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Blue-Label-Marie-Biscuits-200-g/_/A-6001056453004?isFromPLP=true,2023-05-29,Pantry
28,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R70/Condiments/All-Gold-Tomato-Sauce-700-ml/_/A-60019578?isFromPLP=true,2023-05-29,Pantry
29,https://www.woolworths.co.za/prod/Food/Pantry/Custards-Jellies-Puddings/Custard-Sauces-Tinned-Cream/Vanilla-Flavoured-Custard-1-L/_/A-6009173777171?isFromPLP=true,2023-05-29,Pantry
30,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Ricoffy-Instant-Coffee-750-g/_/A-6001068323500?isFromPLP=true,2023-05-29,Pantry
31,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Penne-Pasta-500-g/_/A-6009189404924?isFromPLP=true,2023-05-29,Pantry
32,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Fusilli-Pasta-500-g/_/A-20074579?isFromPLP=true,2023-05-29,Pantry
33,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Rice-Couscous-Polenta/Tastic-Parboiled-Rice-2-kg/_/A-6001231000191?isFromPLP=true,2023-05-29,Pantry
34,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/Light-Brown-Sugar-1kg/_/A-20104061?isFromPLP=true,2023-05-29,Pantry
35,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Dried-Fruit/Mango-Strips-200-g/_/A-6009178983812?isFromPLP=true,2023-05-29,Pantry
36,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R70/Condiments/Mrs-H-S-Ball-s-Original-Recipe-Chutney-470-g/_/A-6001092500052?isFromPLP=true,2023-05-29,Pantry
37,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/No-bake-cheesecake/Bakers-Original-Tennis-Biscuits-200-g/_/A-6001056662000?isFromPLP=true,2023-05-29,Pantry
38,https://www.woolworths.co.za/prod/Online-Feature/Content/WRewards/Fishcakes/Tangy-Light-Mayonnaise-790-g/_/A-6008000440578?isFromPLP=true,2023-05-29,Pantry
39,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Eet-Sum-Mor-Biscuits-200-g/_/A-6001056201001?isFromPLP=true,2023-05-29,Pantry
40,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Sea-Salt-Flavoured-Crisps-125-g/_/A-6009184110455?isFromPLP=true,2023-05-29,Pantry
41,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Weet-Bix-Wholegrain-Wheat-Biscuits-450-g/_/A-6001052001018?isFromPLP=true,2023-05-29,Pantry
42,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Gold-Instant-Coffee-200-g/_/A-7613033745843?isFromPLP=true,2023-05-29,Pantry
43,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Honey/Wild-Blossom-Honey-500-g/_/A-20086138?isFromPLP=true,2023-05-29,Pantry
44,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Sour-Cream-and-Chives-Flavoured-Potato-Crisps-125-g/_/A-6009184110479?isFromPLP=true,2023-05-29,Pantry
45,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Weet-Bix-Wholegrain-Wheat-Biscuits-900-g/_/A-6001052001049?isFromPLP=true,2023-05-29,Pantry
46,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Salticrax-200-g/_/A-6001056414425?isFromPLP=true,2023-05-29,Pantry
47,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Spaghettoni-500-g/_/A-20164409?isFromPLP=true,2023-05-29,Pantry
48,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Red-Label-Lemon-Cream-Biscuits-200-g/_/A-6001056411004?isFromPLP=true,2023-05-29,Pantry
49,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Easy-peanut-butter-noodles/Smooth-Peanut-Butter-400-g/_/A-20026660?isFromPLP=true,2023-05-29,Pantry
50,https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Eating/Recipes/Apple-Cabbage-Pea-Falafel-Salad/Lemon-Juice-500-ml/_/A-6001009021311?isFromPLP=true,2023-05-29,Pantry
51,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Best-ever-baked-cheesecake/Chocolate-Digestives-200-g/_/A-20118600?isFromPLP=true,2023-05-29,Pantry
52,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Spreads/Nutella-Nut-Spread-350-g/_/A-80177173?isFromPLP=true,2023-05-29,Pantry
53,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/White-Sugar-1-kg/_/A-6001009023957?isFromPLP=true,2023-05-29,Pantry
54,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Rosemary-and-Sea-Salt-Flavoured-Potato-Crisps-125-g/_/A-6009184110486?isFromPLP=true,2023-05-29,Pantry
55,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Chuckles/CHUCKLES-Malted-Puffs-in-Milk-Chocolate-125-g/_/A-20000967?isFromPLP=true,2023-05-29,Pantry
56,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Lazy-Makoti-s-magwinya-2-ways/Sunflower-Oil-2-L/_/A-20123680?isFromPLP=true,2023-05-29,Pantry
57,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Fresh-ways-with-Avo/Basil-Pesto-125-g/_/A-20160074?isFromPLP=true,2023-05-29,Pantry
58,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Linguine-Pasta-500-g/_/A-6009189404931?isFromPLP=true,2023-05-29,Pantry
59,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Canned-Tuna/Light-Meat-Tuna-Shredded-with-Vegetable-Oil-170-g/_/A-6009195372309?isFromPLP=true,2023-05-29,Pantry
60,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Snack-station/Thompson-Seedless-Raisins-500-g/_/A-20024345?isFromPLP=true,2023-05-29,Pantry
61,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Good-Fats/No-Added-Salt-and-Sugar-Peanut-Butter-400-g/_/A-6001009012685?isFromPLP=true,2023-05-29,Pantry
62,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Nuts/Roasted-and-Salted-Luxury-Tree-Nuts-500-g/_/A-6009211112452?isFromPLP=true,2023-05-29,Pantry
63,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Ingredients/Nestl-Full-Cream-Sweetened-Condensed-Milk-385-g/_/A-6001068311804?isFromPLP=true,2023-05-29,Pantry
64,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Puffs-Maize-Corn-Chips/Cheese-Flavoured-Maize-Snack-150-g/_/A-6009189680847?isFromPLP=true,2023-05-29,Pantry
65,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Everyday-WList/Pantry/Cereal-Oats-Maize-Jam-Peanut-Butter/Smooth-Peanut-Butter-800-g/_/A-20204389?isFromPLP=true,2023-05-29,Pantry
66,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Noodles-Instant-Noodles/Chicken-and-Herb-Flavoured-Quicksticks-Noodles-75-g/_/A-6009182678681?isFromPLP=true,2023-05-29,Pantry
67,https://www.woolworths.co.za/prod/Food/Pantry/International-Cuisine/Asian/Asian-Coconut-Milk-400-ml/_/A-20175689?isFromPLP=true,2023-05-29,Pantry
68,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-Coco-Pops-350-g/_/A-6001306000576?isFromPLP=true,2023-05-29,Pantry
69,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Biltong-Droewors/Bulk-Original-Free-Range-Beef-Dro-wors-400-g/_/A-6008000282802?isFromPLP=true,2023-05-29,Pantry
70,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Original-Wheat-Toast-Crackerbread-125-g/_/A-6001056414319?isFromPLP=true,2023-05-29,Pantry
71,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Honey/Wild-Blossom-Honey-375-g/_/A-6009178222591?isFromPLP=true,2023-05-29,Pantry
72,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Wholewheat-Crispbread-4-x-125-g/_/A-6001056414340?isFromPLP=true,2023-05-29,Pantry
73,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Sea-Salt-and-Black-Pepper-Potato-Crisps-125-g/_/A-6009184110462?isFromPLP=true,2023-05-29,Pantry
74,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Tea/Joko-Tea-100-pk/_/A-6001089120843?isFromPLP=true,2023-05-29,Pantry
75,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-All-Bran-Flakes-500-g/_/A-6001306105509?isFromPLP=true,2023-05-29,Pantry
76,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Playful-Penguins-Mini-Cheese-Flavoured-Crackers-6-x-28-g/_/A-6009101884940?isFromPLP=true,2023-05-29,Pantry
77,https://www.woolworths.co.za/prod/Food/Pantry/Condiments-Sauces-Pastes/Pesto-Pasta-Sauces/Basil-Pesto-140-g/_/A-6008000249812?isFromPLP=true,2023-05-29,Pantry
78,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Sweets-Toffees-Marshmallows/Soft-Eating-Gelatine-Free-Gums-125-g/_/A-20001025?isFromPLP=true,2023-05-29,Pantry
79,https://www.woolworths.co.za/prod/Food/Pantry/Olives-Pickles-Antipasti/Olives/Pitted-Green-Manzanilla-Olives-180-g/_/A-6009173574466?isFromPLP=true,2023-05-29,Pantry
80,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Canned-Tuna/Light-Meat-Tuna-Shredded-in-Brine-3-x-170-g/_/A-6009195372293?isFromPLP=true,2023-05-29,Pantry
81,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Rice-Couscous-Polenta/Tastic-Basmati-Rice-1-kg/_/A-6001231081411?isFromPLP=true,2023-05-29,Pantry
82,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Futurelife-Smart-Food-Chocolate-Flavoured-Cereal-500-g/_/A-6009801741093?isFromPLP=true,2023-05-29,Pantry
83,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Instant-Drinks/Nescaf-Gold-Cappuccino-Sachets-10-x-18-g/_/A-8801055063598?isFromPLP=true,2023-05-29,Pantry
84,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R25/Brown-and-White-Spirit-Vinegar/White-Spirit-Vinegar-750-ml/_/A-6009101961788?isFromPLP=true,2023-05-29,Pantry
85,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Indian-Corn-Dhal/Tomato-Paste-70-g/_/A-20103354?isFromPLP=true,2023-05-29,Pantry
86,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/Hullets-Sugar-2-5-kg/_/A-6001042000304?isFromPLP=true,2023-05-29,Pantry
87,https://www.woolworths.co.za/prod/Food/Pantry/Cans-Jars-Packaged-Foods/Vegetables-Beans-and-Legumes/Butter-Beans-in-Brine-400-g/_/A-20138134?isFromPLP=true,2023-05-29,Pantry
88,https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Full-Cream/Long-Life-Full-Cream-Milk-1-L/_/A-6009171079987?isFromPLP=true,2023-05-29,Pantry
89,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Salticrax-400-g/_/A-6009704171409?isFromPLP=true,2023-05-29,Pantry
90,https://www.woolworths.co.za/prod/Food/Pantry/International-Cuisine/Asian/Asian-Coconut-Cream-400-ml/_/A-20175696?isFromPLP=true,2023-05-29,Pantry
91,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Clem-s-hummus-platter/No-Added-Salt-and-Sugar-Peanut-Butter-770-g/_/A-6009204961258?isFromPLP=true,2023-05-29,Pantry
92,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Three-Cheese-Straws-125-g/_/A-20178048?isFromPLP=true,2023-05-29,Pantry
93,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Gnocchi-Bolognese/Tomato-Paste-140-g/_/A-6009184618586?isFromPLP=true,2023-05-29,Pantry
94,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Flours/Cake-Self-Raising-Flour/Cake-Wheat-Flour-2-5-kg/_/A-20036461?isFromPLP=true,2023-05-29,Pantry
95,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Futurelife-Smart-Food-Original-Flavour-Cereal-500-g/_/A-6009679326071?isFromPLP=true,2023-05-29,Pantry
96,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Rye-Toast-Crackerbread-125-g/_/A-6001056414333?isFromPLP=true,2023-05-29,Pantry
97,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Otees-Multigrain-Toasted-Wheat-Free-Cereal-400-g/_/A-6001052002985?isFromPLP=true,2023-05-29,Pantry
98,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Slabs-Bars-Chocolate-Sweets/Cadbury-Dairy-Milk-Top-Deck-80-g/_/A-6001065600109?isFromPLP=true,2023-05-29,Pantry
99,https://www.woolworths.co.za/prod/Food/Pantry/Grains-Legumes-Seeds-Powders/Grains-Legumes/Butterfly-Popcorn-500-g/_/A-6001009013453?isFromPLP=true,2023-05-29,Pantry
100,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Noodles-Instant-Noodles/Roast-Beef-Flavoured-Quicksticks-Noodles-75-g/_/A-6009182678148?isFromPLP=true,2023-05-29,Pantry
101,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Jams/Smooth-Apricot-Jam-900-g/_/A-6001009010377?isFromPLP=true,2023-05-29,Pantry
102,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Muesli-Granola/Luxury-Muesli-1-kg/_/A-20140830?isFromPLP=true,2023-05-29,Pantry
103,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Nuts/Roasted-and-Salted-Cocktail-Peanuts-450-g/_/A-6009178950128?isFromPLP=true,2023-05-29,Pantry
104,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Jams/Strawberry-Jam-with-Extra-Fruit-340-g/_/A-20003036?isFromPLP=true,2023-05-29,Pantry
105,https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Full-Cream/Long-Life-Full-Cream-Milk-6-x-250-ml/_/A-6009173506726?isFromPLP=true,2023-05-29,Pantry
106,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Snowflake-Cake-Wheat-Flour-2-5-kg/_/A-6001205102562?isFromPLP=true,2023-05-29,Pantry
107,https://www.woolworths.co.za/prod/Food/Pantry/Condiments-Sauces-Pastes/Pesto-Pasta-Sauces/Tomato-and-Basil-Pasta-Sauce-375-ml/_/A-20130350?isFromPLP=true,2023-05-29,Pantry
108,https://www.woolworths.co.za/prod/Food/Pantry/Cans-Jars-Packaged-Foods/Tomatoes/Whole-Peeled-Tomatoes-in-Tomato-Juice-400-g/_/A-20074609?isFromPLP=true,2023-05-29,Pantry
109,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-Corn-Flakes-500-g/_/A-6001306015501?isFromPLP=true,2023-05-29,Pantry
110,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Instant-Drinks/Nestl-Hot-Chocolate-500-g/_/A-6001068379200?isFromPLP=true,2023-05-29,Pantry
111,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Slabs-Bars-Chocolate-Sweets/Cadbury-Dairy-Milk-Chocolate-80-g/_/A-6001065600048?isFromPLP=true,2023-05-29,Pantry
112,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Slabs-Bars-Chocolate-Sweets/Cadbury-Dairy-Milk-Wholenut-80-g/_/A-6001065036144?isFromPLP=true,2023-05-29,Pantry
113,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Classic-Instant-Coffee-200-g/_/A-7613033677724?isFromPLP=true,2023-05-29,Pantry
114,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Muesli-Granola/Berry-Muesli-1-kg/_/A-6009101708574?isFromPLP=true,2023-05-29,Pantry
115,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Iced-Zoo-Vanilla-Flavoured-Biscuits-150-g/_/A-6001056036702?isFromPLP=true,2023-05-29,Pantry
116,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R60/Sunflower-Oil-750ml/Sunflower-Oil-750-ml/_/A-20003388?isFromPLP=true,2023-05-29,Pantry
117,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Classic-Choc-Romany-Creams-200-g/_/A-6001125001877?isFromPLP=true,2023-05-29,Pantry
118,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/How-to-Videos/Boerewors-Burgers/Black-Pepper-and-Sea-Salt-Set/_/A-6001009014047?isFromPLP=true,2023-05-29,Pantry
119,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Leftover-Prosecco/Butter-Shortbread-220-g/_/A-6009175277402?isFromPLP=true,2023-05-29,Pantry
120,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Cream-Crackers-200-g/_/A-6001056414296?isFromPLP=true,2023-05-29,Pantry
121,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Canned-Tuna/Light-Meat-Tuna-Chunks-in-Brine-170-g/_/A-6009195372323?isFromPLP=true,2023-05-29,Pantry
122,https://www.woolworths.co.za/prod/Food/Pantry/Olives-Pickles-Antipasti/Olives/Black-Olives-in-Brine-200-g/_/A-20044732?isFromPLP=true,2023-05-29,Pantry
123,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-Vanilla-Flavoured-Rice-Krispies-400-g/_/A-6001306154804?isFromPLP=true,2023-05-29,Pantry
124,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Good-Fats/Raw-Walnuts-100-g/_/A-6001009027948?isFromPLP=true,2023-05-29,Pantry
125,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Cheese-Flavoured-Maize-Puffs-120-g/_/A-6009000827895?isFromPLP=true,2023-05-29,Pantry
126,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Sweets-Toffees-Marshmallows/Gums-Galore-600-g/_/A-6009175976824?isFromPLP=true,2023-05-29,Pantry
127,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Porridge-Oats/Rolled-Oats-1-kg/_/A-6009101343263?isFromPLP=true,2023-05-29,Pantry
128,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Pronutro-Chocolate-Wheat-Free-Cereal-750-g/_/A-6001021064556?isFromPLP=true,2023-05-29,Pantry
129,https://www.woolworths.co.za/prod/Online-Feature/Featured-for-Content/Recipes/Rooibos-marbled-eggs/One-Cup-Rooibos-Tea-Bags-84-pk/_/A-6009101265800?isFromPLP=true,2023-05-29,Pantry
130,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Luxury-Chocolates/Lindt-Excellence-Mint-Intense-Dark-Chocolate-100-g/_/A-3046920028752?isFromPLP=true,2023-05-29,Pantry
131,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Baking-Ingredients/Nestl-Caramel-Treat-360-g/_/A-6001068312702?isFromPLP=true,2023-05-29,Pantry
