,links,date,category
26,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Speciality-Bread/Heat-Eat-Ciabatta-Bread-400-g/_/A-20114916?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
27,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Best-ever-baked-cheesecake/Chocolate-Digestives-200-g/_/A-20118600?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
28,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Muffins-Scones-Croissants/Chocolate-Muffins-4-pk/_/A-6009184421377?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
29,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Rolls/Brown-Rolls/Brown-Seeded-Rolls-2-pk/_/A-20118969?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
30,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Rolls/Brown-Rolls/Brown-Hamburger-Rolls-6-pk/_/A-20186678?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
31,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Muffins-Scones-Croissants/Carrot-Pecan-Nut-Muffins-4-pk/_/A-6009184419251?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
32,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Desserts/Chilled-Dessert/Chocolate-Mousse-1-L/_/A-20148089?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
33,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Muffins-Scones-Croissants/Vanilla-Choc-Chunk-Muffins-4-pk/_/A-6009184420783?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
34,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Rolls/White-Rolls/Cheese-Rolls-4-pk/_/A-20187583?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
35,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Original-Wheat-Toast-Crackerbread-125-g/_/A-6001056414319?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
36,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Wholewheat-Crispbread-4-x-125-g/_/A-6001056414340?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
37,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Speciality-Bread/100-Rye-Bread-400-g/_/A-6001009038821?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
38,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Muffins-Scones-Croissants/English-Muffins-4-pk/_/A-20024697?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
39,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Playful-Penguins-Mini-Cheese-Flavoured-Crackers-6-x-28-g/_/A-6009101884940?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
40,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Breakfast/All-Butter-Croissants-4-pk/_/A-20018986?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
41,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Hot-Cross-Chelsea-Buns/Extra-Spicy-Hot-Cross-Buns-6-pk/_/A-20107208?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
42,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Salticrax-400-g/_/A-6009704171409?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
43,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Heat-Eat-Bake-at-Home/Heat-Eat-Garlic-Butter-Filled-Baguette-280-g/_/A-20198350?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
44,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Cakes-Tarts/Milk-Tart-600-g/_/A-6008000535939?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
