,links,date,category
29,https://www.woolworths.co.za/prod/Food/Cleaning/Disinfectant-Bleach/Jik-Pot-Pourri-Detergent-1-5-L/_/A-6001106107338?isFromPLP=true,16-05-2023,Snacks
30,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Duck-in-Cistern-Blocks-Active-Clean-3-pk/_/A-6001298998585?isFromPLP=true,16-05-2023,Snacks
31,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Sta-Soft-Hypo-Allergenic-Baby-Fabric-Softener-2-L/_/A-6001067021544?isFromPLP=true,16-05-2023,Snacks
32,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Omo-Auto-Washing-Liquid-with-A-Touch-of-Comfort-1-5-L/_/A-6001087365475?isFromPLP=true,16-05-2023,Snacks
33,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Sta-Soft-Aromatherapy-Relax-Fabric-Softener-Refill-500-ml/_/A-6001067027126?isFromPLP=true,16-05-2023,Snacks
34,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Skip-Intelligent-Perfect-Whites-Auto-Washing-Liquid-1-5-L/_/A-6001087375719?isFromPLP=true,16-05-2023,Snacks
35,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/Sta-Soft-Lavender-Fresh-Fabric-Softener-Refill-500-ml/_/A-6001067005094?isFromPLP=true,16-05-2023,Snacks
36,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Multi-Purpose-Wipes-6-pk/_/A-6009000349939?isFromPLP=true,16-05-2023,Snacks
37,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Skip-Anti-Ageing-Auto-Washing-Powder-3-kg/_/A-6001085126436?isFromPLP=true,16-05-2023,Snacks
38,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Ariel-with-Downy-Auto-Concentrated-Washing-Liquid-1-5-L/_/A-4084500638471?isFromPLP=true,16-05-2023,Snacks
