,links,date,category
30,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Ricoffy-Instant-Coffee-750-g/_/A-6001068323500?isFromPLP=true,16-05-2023,Toiletries_health
31,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Penne-Pasta-500-g/_/A-6009189404924?isFromPLP=true,16-05-2023,Toiletries_health
32,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Fusilli-Pasta-500-g/_/A-20074579?isFromPLP=true,16-05-2023,Toiletries_health
33,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Rice-Couscous-Polenta/Tastic-Parboiled-Rice-2-kg/_/A-6001231000191?isFromPLP=true,16-05-2023,Toiletries_health
34,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/Light-Brown-Sugar-1kg/_/A-20104061?isFromPLP=true,16-05-2023,Toiletries_health
35,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Dried-Fruit/Mango-Strips-200-g/_/A-6009178983812?isFromPLP=true,16-05-2023,Toiletries_health
36,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R70/Condiments/Mrs-H-S-Ball-s-Original-Recipe-Chutney-470-g/_/A-6001092500052?isFromPLP=true,16-05-2023,Toiletries_health
37,https://www.woolworths.co.za/prod/Online-Feature/Recipes/No-bake-cheesecake/Bakers-Original-Tennis-Biscuits-200-g/_/A-6001056662000?isFromPLP=true,16-05-2023,Toiletries_health
38,https://www.woolworths.co.za/prod/Online-Feature/Content/WRewards/Fishcakes/Tangy-Light-Mayonnaise-790-g/_/A-6008000440578?isFromPLP=true,16-05-2023,Toiletries_health
39,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Eet-Sum-Mor-Biscuits-200-g/_/A-6001056201001?isFromPLP=true,16-05-2023,Toiletries_health
40,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Sea-Salt-Flavoured-Crisps-125-g/_/A-6009184110455?isFromPLP=true,16-05-2023,Toiletries_health
41,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Weet-Bix-Wholegrain-Wheat-Biscuits-450-g/_/A-6001052001018?isFromPLP=true,16-05-2023,Toiletries_health
42,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Gold-Instant-Coffee-200-g/_/A-7613033745843?isFromPLP=true,16-05-2023,Toiletries_health
43,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Honey/Wild-Blossom-Honey-500-g/_/A-20086138?isFromPLP=true,16-05-2023,Toiletries_health
44,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Sour-Cream-and-Chives-Flavoured-Potato-Crisps-125-g/_/A-6009184110479?isFromPLP=true,16-05-2023,Toiletries_health
